Typical Measured Spectrum of Semrock FF03-525/50 Optical Filter
For wavelengths between 320 and 1120 nm, values near or below 3e-7 (Optical Density 6.5) are measurement noise limited.
For wavelengths < 320 nm and > 1120 nm, values near or below 3e-6 (Optical Density 5.5) are measurement noise limited. 
Data format:  Wavelength (nm) <tab> Transmission (0 to 1)
339.6	1.3054e-07
339.8	1.2969e-07
340.0	1.2886e-07
340.2	1.2803e-07
340.4	1.272e-07
340.6	1.2638e-07
340.8	1.2557e-07
341.0	1.2476e-07
341.2	1.2395e-07
341.4	1.2316e-07
341.6	1.2236e-07
341.8	1.2157e-07
342.0	1.2079e-07
342.2	1.2001e-07
342.4	1.1924e-07
342.6	1.1847e-07
342.8	1.177e-07
343.0	1.1608e-07
343.2	1.0617e-07
343.4	9.7104e-08
343.6	8.8814e-08
343.8	8.1232e-08
344.0	7.4297e-08
344.2	6.7954e-08
344.4	6.2152e-08
344.6	5.6846e-08
344.8	5.1993e-08
345.0	4.7554e-08
345.2	4.3494e-08
345.4	3.9781e-08
345.6	3.6385e-08
345.8	3.3279e-08
346.0	3.0438e-08
346.2	2.7839e-08
346.4	2.5462e-08
346.6	2.3289e-08
346.8	2.3669e-08
347.0	2.6844e-08
347.2	3.0446e-08
347.4	3.4531e-08
347.6	3.9165e-08
347.8	4.442e-08
348.0	5.038e-08
348.2	5.714e-08
348.4	6.4807e-08
348.6	7.3503e-08
348.8	8.3365e-08
349.0	9.4551e-08
349.2	1.0724e-07
349.4	1.2163e-07
349.6	1.3795e-07
349.8	1.5646e-07
350.0	1.7745e-07
350.2	2.0126e-07
350.4	2.2826e-07
350.6	2.0669e-07
350.8	1.8278e-07
351.0	1.6164e-07
351.2	1.4295e-07
351.4	1.2641e-07
351.6	1.1179e-07
351.8	9.886e-08
352.0	8.7425e-08
352.2	7.7313e-08
352.4	6.8371e-08
352.6	6.0463e-08
352.8	5.3469e-08
353.0	4.7285e-08
353.2	4.1815e-08
353.4	3.6979e-08
353.6	3.2702e-08
353.8	2.8919e-08
354.0	2.5574e-08
